,game_id,team_id,HoA,won,settled_in,head_coach,goals,shots,hits,pim,blocks,faceoffWinningPctg,powerPlayConversion
2629,2022021173,55,away,False,REG,Dave Hakstol,1,36.0,16,18,7,52.8,0/3
2630,2022021174,24,home,False,REG,Dallas Eakins,1,30.0,11,6,19,53.6,0/3
2631,2022021174,21,away,True,REG,Jared Bednar,5,44.0,7,6,10,46.4,1/3
2632,2022021175,53,home,False,REG,André Tourigny,4,33.0,33,8,19,52.5,1/4
2633,2022021175,22,away,True,REG,Jay Woodcroft,5,29.0,22,8,10,47.5,2/4
2634,2022021176,3,home,True,REG,Gerard Gallant,6,36.0,16,8,10,41.4,1/2
2635,2022021176,29,away,False,REG,Brad Larsen,2,30.0,15,4,11,58.6,1/4
2636,2022021177,4,home,True,REG,John Tortorella,3,27.0,22,0,18,43.1,0/2
2637,2022021177,8,away,False,REG,Martin St. Louis,2,29.0,16,4,16,56.9,0/0
2638,2022021178,6,home,False,REG,Jim Montgomery,1,36.0,24,10,12,50.9,0/5
2639,2022021178,18,away,True,REG,John Hynes,2,23.0,20,10,18,49.1,0/5
2640,2022021179,12,home,False,REG,Rod Brind'Amour,0,31.0,14,4,18,51.8,0/2
2641,2022021179,14,away,True,REG,Jon Cooper,4,21.0,28,6,7,48.2,0/1
2642,2022021180,17,home,True,REG,Derek Lalonde,7,25.0,18,12,14,47.1,2/3
2643,2022021180,5,away,False,REG,Mike Sullivan,4,39.0,6,6,17,52.9,2/6
2644,2022021181,19,home,True,OT,Craig Berube,6,31.0,24,11,17,41.2,1/1
2645,2022021181,23,away,False,OT,Rick Tocchet,5,37.0,15,7,9,58.8,2/3
2646,2022021182,16,home,False,REG,Luke Richardson,1,18.0,23,23,12,42.6,0/1
2647,2022021182,25,away,True,REG,Peter DeBoer,4,33.0,8,7,8,57.4,1/4
2648,2022021183,20,home,True,REG,Darryl Sutter,2,32.0,29,4,13,43.4,1/3
2649,2022021183,26,away,False,REG,Todd McLellan,1,33.0,21,6,19,56.6,0/2
2650,2022021184,54,home,False,REG,Bruce Cassidy,4,22.0,19,6,18,40.6,0/3
2651,2022021184,22,away,True,REG,Jay Woodcroft,7,39.0,28,6,8,59.4,3/3
2652,2022021185,28,home,True,REG,David Quinn,3,30.0,15,6,16,46.3,1/3
2653,2022021185,52,away,False,REG,Rick Bowness,0,41.0,15,6,15,53.7,0/3
2654,2022021186,10,home,False,OT,Sheldon Keefe,2,40.0,13,10,12,65.4,0/4
2655,2022021186,13,away,True,OT,Paul Maurice,3,29.0,23,10,12,34.6,1/4
2656,2022021187,15,home,False,OT,Peter Laviolette,1,26.0,27,4,26,45.6,0/0
2657,2022021187,2,away,True,OT,Lane Lambert,2,29.0,24,2,15,54.4,0/1
2658,2022021188,21,home,False,REG,Jared Bednar,2,44.0,27,6,12,56.9,0/4
2659,2022021188,30,away,True,REG,Dean Evason,4,29.0,24,10,21,43.1,0/3
2660,2022021189,6,home,True,OT,Jim Montgomery,2,31.0,33,25,16,46.2,1/5
2661,2022021189,29,away,False,OT,Brad Larsen,1,26.0,21,25,14,53.8,0/5
2662,2022021190,8,home,False,REG,Martin St. Louis,2,20.0,18,4,14,47.7,1/2
2663,2022021190,13,away,True,REG,Paul Maurice,5,30.0,20,4,20,52.3,1/2
2664,2022021191,1,home,True,REG,Lindy Ruff,2,31.0,19,4,9,48.1,1/2
2665,2022021191,3,away,False,REG,Gerard Gallant,1,25.0,19,4,19,51.9,1/2
2666,2022021192,5,home,True,REG,Mike Sullivan,2,45.0,41,6,15,50.9,1/4
2667,2022021192,18,away,False,REG,John Hynes,0,28.0,36,8,19,49.1,0/3
2668,2022021193,9,home,True,OT,D.J. Smith,5,46.0,24,41,9,54.7,1/3
2669,2022021193,4,away,False,OT,John Tortorella,4,11.0,35,33,13,45.3,2/2
2670,2022021194,14,home,True,REG,Jon Cooper,5,34.0,37,8,11,53.7,1/2
2671,2022021194,15,away,False,REG,Peter Laviolette,1,31.0,36,4,16,46.3,0/4
2672,2022021195,17,home,True,REG,Derek Lalonde,3,22.0,23,6,26,50.8,1/3
2673,2022021195,12,away,False,REG,Rod Brind'Amour,2,33.0,7,6,6,49.2,0/3
2674,2022021196,16,home,False,REG,Luke Richardson,3,33.0,16,4,14,39.1,2/3
2675,2022021196,19,away,True,REG,Craig Berube,5,29.0,24,6,19,60.9,0/2
2676,2022021197,22,home,True,REG,Jay Woodcroft,2,37.0,34,6,15,43.9,0/2
2677,2022021197,26,away,False,REG,Todd McLellan,0,43.0,18,4,10,56.1,0/3
2678,2022021198,55,home,True,REG,Dave Hakstol,4,39.0,15,6,12,43.9,1/2
2679,2022021198,24,away,False,REG,Dallas Eakins,1,19.0,8,6,17,56.1,0/2
2680,2022021199,28,home,True,OT,David Quinn,4,25.0,23,6,15,62.5,0/3
2681,2022021199,54,away,False,OT,Bruce Cassidy,3,26.0,18,6,13,37.5,1/3
2682,2022021200,7,home,True,OT,Don Granato,3,34.0,14,2,12,49.1,0/2
2683,2022021200,3,away,False,OT,Gerard Gallant,2,33.0,30,4,15,50.9,0/1
2684,2022021201,52,home,True,REG,Rick Bowness,6,29.0,8,2,14,51.0,0/3
2685,2022021201,17,away,False,REG,Derek Lalonde,2,25.0,14,6,22,49.0,1/1
2686,2022021202,23,home,False,OT,Rick Tocchet,4,20.0,33,12,25,54.5,1/2
2687,2022021202,20,away,True,OT,Darryl Sutter,5,41.0,30,4,12,45.5,1/6
2688,2022021203,53,home,False,REG,André Tourigny,2,18.0,23,10,11,36.5,1/2
2689,2022021203,25,away,True,REG,Peter DeBoer,5,31.0,17,4,14,63.5,1/5
2690,2022021204,18,home,True,REG,John Hynes,6,35.0,17,10,17,75.0,2/4
2691,2022021204,19,away,False,REG,Craig Berube,1,22.0,20,10,13,25.0,0/4
2692,2022021205,5,home,False,REG,Mike Sullivan,3,24.0,38,6,18,54.4,0/6
2693,2022021205,6,away,True,REG,Jim Montgomery,4,35.0,29,12,15,45.6,2/3
2694,2022021206,4,home,False,REG,John Tortorella,3,42.0,20,16,7,60.3,0/2
2695,2022021206,7,away,True,REG,Don Granato,6,29.0,15,14,13,39.7,0/3
2696,2022021207,8,home,False,REG,Martin St. Louis,0,14.0,16,4,19,39.2,0/3
2697,2022021207,12,away,True,REG,Rod Brind'Amour,3,50.0,9,6,6,60.8,1/2
2698,2022021208,29,home,False,REG,Brad Larsen,0,21.0,28,6,18,42.9,0/4
2699,2022021208,13,away,True,REG,Paul Maurice,7,49.0,18,8,11,57.1,1/3
2700,2022021209,14,home,True,REG,Jon Cooper,5,32.0,35,18,13,61.4,1/2
2701,2022021209,2,away,False,REG,Lane Lambert,0,38.0,36,16,10,38.6,0/3
2702,2022021210,9,home,False,REG,D.J. Smith,0,31.0,38,2,12,54.7,0/2
2703,2022021210,10,away,True,REG,Sheldon Keefe,3,20.0,30,4,22,45.3,0/1
2704,2022021211,16,home,False,REG,Luke Richardson,3,17.0,27,2,23,45.1,0/1
2705,2022021211,1,away,True,REG,Lindy Ruff,6,40.0,14,2,7,54.9,0/1
2706,2022021212,21,home,True,REG,Jared Bednar,5,32.0,29,10,12,55.8,1/3
2707,2022021212,25,away,False,REG,Peter DeBoer,2,28.0,32,6,13,44.2,2/5
2708,2022021213,22,home,True,REG,Jay Woodcroft,6,45.0,16,8,9,50.8,1/3
2709,2022021213,24,away,False,REG,Dallas Eakins,0,36.0,20,8,10,49.2,0/3
2710,2022021214,55,home,False,REG,Dave Hakstol,1,26.0,24,2,9,35.9,1/2
2711,2022021214,26,away,True,REG,Todd McLellan,3,19.0,13,4,15,64.1,0/1
2712,2022021215,54,home,True,REG,Bruce Cassidy,4,43.0,32,6,21,44.0,0/2
2713,2022021215,30,away,False,REG,Dean Evason,1,30.0,30,6,14,56.0,0/2
2714,2022021216,53,home,False,REG,André Tourigny,2,31.0,31,14,6,40.9,1/2
2715,2022021216,28,away,True,REG,David Quinn,7,31.0,25,4,19,59.1,3/7
2716,2022021217,15,home,False,REG,Peter Laviolette,2,28.0,24,33,11,41.1,0/2
2717,2022021217,3,away,True,REG,Gerard Gallant,5,34.0,19,19,12,58.9,1/4
2718,2022021218,19,home,False,OT,Craig Berube,3,38.0,17,8,11,50.0,0/4
2719,2022021218,6,away,True,OT,Jim Montgomery,4,31.0,15,12,20,50.0,1/2
2720,2022021219,12,home,True,REG,Rod Brind'Amour,2,35.0,11,4,13,54.1,0/2
2721,2022021219,2,away,False,REG,Lane Lambert,1,22.0,18,4,17,45.9,0/2
2722,2022021220,29,home,True,OT,Brad Larsen,4,22.0,27,4,12,60.7,1/2
2723,2022021220,9,away,False,OT,D.J. Smith,3,27.0,20,4,11,39.3,0/2
2724,2022021221,5,home,True,REG,Mike Sullivan,4,31.0,29,34,21,48.2,1/4
2725,2022021221,4,away,False,REG,John Tortorella,2,33.0,30,12,7,51.8,0/5
2726,2022021222,10,home,False,REG,Sheldon Keefe,2,45.0,30,14,10,64.4,2/3
2727,2022021222,17,away,True,REG,Derek Lalonde,5,24.0,23,8,17,35.6,0/1
2728,2022021223,52,home,True,REG,Rick Bowness,6,27.0,17,6,21,54.7,1/3
2729,2022021223,1,away,False,REG,Lindy Ruff,1,32.0,9,6,7,45.3,1/3
2730,2022021224,20,home,True,REG,Darryl Sutter,5,41.0,17,2,8,53.6,1/2
2731,2022021224,24,away,False,REG,Dallas Eakins,4,22.0,16,4,18,46.4,0/1
2732,2022021225,23,home,False,REG,Rick Tocchet,1,25.0,27,4,16,51.9,0/4
2733,2022021225,26,away,True,REG,Todd McLellan,4,25.0,30,8,14,48.1,1/2
2734,2022021226,30,home,False,OT,Dean Evason,3,33.0,28,10,22,44.6,1/2
2735,2022021226,54,away,True,OT,Bruce Cassidy,4,26.0,14,8,19,55.4,0/3
2736,2022021227,25,home,True,REG,Peter DeBoer,5,26.0,18,6,14,39.0,2/4
2737,2022021227,18,away,False,REG,John Hynes,1,27.0,17,10,12,61.0,0/2
2738,2022021228,55,home,True,REG,Dave Hakstol,8,32.0,22,31,16,55.2,2/7
2739,2022021228,53,away,False,REG,André Tourigny,1,21.0,15,49,12,44.8,0/3
2740,2022021229,13,home,True,REG,Paul Maurice,2,36.0,28,10,16,56.3,1/4
2741,2022021229,7,away,False,REG,Don Granato,1,40.0,20,8,10,43.8,1/5
2742,2022021230,10,home,True,REG,Sheldon Keefe,4,50.0,27,4,18,56.1,0/3
2743,2022021230,29,away,False,REG,Brad Larsen,2,26.0,40,6,16,43.9,0/2
2744,2022021231,8,home,False,REG,Martin St. Louis,0,24.0,10,8,16,41.0,0/3
2745,2022021231,17,away,True,REG,Derek Lalonde,5,21.0,12,8,6,59.0,1/3
2746,2022021232,12,home,True,OT,Rod Brind'Amour,3,37.0,13,8,12,59.3,1/5
2747,2022021232,9,away,False,OT,D.J. Smith,2,28.0,21,10,16,40.7,1/4
2748,2022021233,1,home,True,REG,Lindy Ruff,5,37.0,11,8,20,53.8,1/4
2749,2022021233,5,away,False,REG,Mike Sullivan,1,23.0,19,8,16,46.2,0/4
2750,2022021234,19,home,True,REG,Craig Berube,4,32.0,11,6,10,53.8,0/3
2751,2022021234,4,away,False,REG,John Tortorella,2,34.0,21,6,14,46.2,0/3
2752,2022021235,18,home,True,OT,John Hynes,3,27.0,27,6,22,38.8,2/4
2753,2022021235,54,away,False,OT,Bruce Cassidy,2,32.0,16,8,15,61.2,0/3
2754,2022021236,20,home,False,REG,Darryl Sutter,3,36.0,17,0,9,47.3,0/1
2755,2022021236,16,away,True,REG,Luke Richardson,4,23.0,29,2,23,52.7,0/0
2756,2022021237,26,home,False,REG,Todd McLellan,1,21.0,23,10,17,40.4,0/4
2757,2022021237,22,away,True,REG,Jay Woodcroft,3,33.0,39,10,9,59.6,2/4
2758,2022021238,23,home,False,REG,Rick Tocchet,2,18.0,43,13,10,51.9,0/5
2759,2022021238,55,away,True,REG,Dave Hakstol,5,28.0,27,15,11,48.1,1/4
2760,2022021239,28,home,False,OT,David Quinn,3,31.0,29,6,22,58.7,1/1
2761,2022021239,21,away,True,OT,Jared Bednar,4,42.0,12,2,14,41.3,0/3
2762,2022021240,52,home,False,REG,Rick Bowness,1,35.0,25,16,6,53.7,1/5
2763,2022021240,20,away,True,REG,Darryl Sutter,3,35.0,33,14,13,46.3,0/6
2764,2022021241,3,home,True,REG,Gerard Gallant,6,37.0,22,28,15,44.7,2/5
2765,2022021241,14,away,False,REG,Jon Cooper,3,31.0,21,42,11,55.3,1/3
2766,2022021242,24,home,False,REG,Dallas Eakins,1,28.0,10,2,9,41.5,0/1
2767,2022021242,22,away,True,REG,Jay Woodcroft,3,33.0,18,2,14,58.5,0/1
2768,2022021243,1,home,True,REG,Lindy Ruff,8,36.0,8,24,16,38.3,2/3
2769,2022021243,29,away,False,REG,Brad Larsen,1,17.0,20,20,14,61.7,0/5
2770,2022021244,5,home,True,REG,Mike Sullivan,4,31.0,30,10,23,56.7,1/4
2771,2022021244,30,away,False,REG,Dean Evason,1,28.0,23,8,11,43.3,1/5
2772,2022021245,13,home,True,REG,Paul Maurice,7,30.0,24,78,23,44.8,3/6
2773,2022021245,9,away,False,REG,D.J. Smith,2,58.0,24,88,12,55.2,0/6
2774,2022021246,6,home,True,OT,Jim Montgomery,2,33.0,39,21,13,54.9,0/4
2775,2022021246,10,away,False,OT,Sheldon Keefe,1,32.0,28,13,13,45.1,0/3
2776,2022021247,8,home,True,REG,Martin St. Louis,6,32.0,8,15,16,55.6,0/3
2777,2022021247,15,away,False,REG,Peter Laviolette,2,26.0,17,21,19,44.4,1/5
2778,2022021248,17,home,False,OT,Derek Lalonde,6,32.0,14,8,5,58.1,2/3
2779,2022021248,7,away,True,OT,Don Granato,7,36.0,9,8,12,41.9,1/3
2780,2022021249,2,home,True,REG,Lane Lambert,6,42.0,23,4,11,60.9,0/2
2781,2022021249,14,away,False,REG,Jon Cooper,1,31.0,16,6,26,39.1,0/1
2782,2022021250,18,home,True,REG,John Hynes,3,23.0,14,4,26,61.1,0/1
2783,2022021250,12,away,False,REG,Rod Brind'Amour,0,33.0,14,2,3,38.9,0/2
2784,2022021251,19,home,True,OT,Craig Berube,3,22.0,15,4,18,34.9,0/1
2785,2022021251,3,away,False,OT,Gerard Gallant,2,24.0,11,2,12,65.1,2/2
2786,2022021252,25,home,True,REG,Peter DeBoer,4,30.0,18,8,10,49.1,2/2
2787,2022021252,4,away,False,REG,John Tortorella,1,25.0,21,8,20,50.9,0/2
2788,2022021253,55,home,True,REG,Dave Hakstol,4,33.0,15,16,13,43.9,0/4
2789,2022021253,53,away,False,REG,André Tourigny,2,29.0,9,40,8,56.1,0/2
2790,2022021254,23,home,True,REG,Rick Tocchet,3,29.0,42,8,12,45.5,1/3
2791,2022021254,16,away,False,REG,Luke Richardson,0,33.0,35,8,8,54.5,0/3
2792,2022021255,54,home,True,REG,Bruce Cassidy,5,37.0,20,19,16,50.0,1/4
2793,2022021255,26,away,False,REG,Todd McLellan,2,32.0,45,14,17,50.0,1/1
2794,2022021256,28,home,False,REG,David Quinn,2,23.0,30,2,15,51.7,0/1
2795,2022021256,21,away,True,REG,Jared Bednar,6,31.0,16,2,18,48.3,0/1
2796,2022021257,7,home,True,REG,Don Granato,4,30.0,25,4,15,42.9,1/4
2797,2022021257,12,away,False,REG,Rod Brind'Amour,3,34.0,20,8,5,57.1,0/2
2798,2022021258,30,home,True,REG,Dean Evason,5,30.0,8,4,15,49.0,1/4
2799,2022021258,19,away,False,REG,Craig Berube,3,40.0,9,8,14,51.0,0/2
2800,2022021259,28,home,False,REG,David Quinn,1,23.0,24,2,9,60.8,0/2
2801,2022021259,22,away,True,REG,Jay Woodcroft,6,35.0,21,4,19,39.2,0/1
2802,2022021260,53,home,True,OT,André Tourigny,5,39.0,24,15,14,51.6,1/4
2803,2022021260,24,away,False,OT,Dallas Eakins,4,29.0,15,15,14,48.4,1/4
2804,2022021261,15,home,False,REG,Peter Laviolette,2,24.0,21,10,24,47.1,0/3
2805,2022021261,13,away,True,REG,Paul Maurice,4,37.0,10,8,14,52.9,1/4
2806,2022021262,10,home,True,REG,Sheldon Keefe,7,46.0,29,17,14,45.1,4/6
2807,2022021262,8,away,False,REG,Martin St. Louis,1,21.0,28,21,10,54.9,0/4
2808,2022021263,29,home,False,REG,Brad Larsen,0,20.0,24,4,17,41.5,0/2
2809,2022021263,3,away,True,REG,Gerard Gallant,4,28.0,16,4,14,58.5,0/2
2810,2022021264,52,home,True,REG,Rick Bowness,2,38.0,31,2,8,60.0,0/3
2811,2022021264,18,away,False,REG,John Hynes,0,28.0,32,6,25,40.0,0/1
2812,2022021265,6,home,True,REG,Jim Montgomery,2,40.0,31,10,8,55.7,1/1
2813,2022021265,1,away,False,REG,Lindy Ruff,1,30.0,32,4,16,44.3,0/3
2814,2022021266,17,home,False,REG,Derek Lalonde,1,20.0,20,8,16,64.6,0/3
2815,2022021266,5,away,True,REG,Mike Sullivan,5,28.0,8,6,17,35.4,1/4
2816,2022021267,9,home,True,REG,D.J. Smith,7,40.0,18,10,14,58.6,1/4
2817,2022021267,14,away,False,REG,Jon Cooper,4,24.0,25,18,11,41.4,3/5
2818,2022021268,2,home,True,REG,Lane Lambert,4,21.0,17,4,15,66.0,0/2
2819,2022021268,4,away,False,REG,John Tortorella,0,27.0,19,4,20,34.0,0/2
2820,2022021269,25,home,True,OT,Peter DeBoer,2,25.0,29,4,13,56.1,0/2
2821,2022021269,54,away,False,OT,Bruce Cassidy,1,20.0,24,4,16,43.9,0/2
2822,2022021270,23,home,True,OT,Rick Tocchet,3,33.0,25,4,14,57.1,0/3
2823,2022021270,20,away,False,OT,Darryl Sutter,2,43.0,31,6,13,42.9,1/2
2824,2022021271,55,home,True,REG,Dave Hakstol,7,31.0,18,8,17,41.9,1/3
2825,2022021271,16,away,False,REG,Luke Richardson,3,29.0,13,8,12,58.1,1/3
2826,2022021272,26,home,False,REG,Todd McLellan,3,41.0,19,16,16,55.8,1/2
2827,2022021272,21,away,True,REG,Jared Bednar,4,23.0,22,16,18,44.2,0/2
2828,2022021273,4,home,False,REG,John Tortorella,3,37.0,20,7,11,41.8,0/4
2829,2022021273,6,away,True,REG,Jim Montgomery,5,34.0,25,13,8,58.2,0/1
2830,2022021274,24,home,False,OT,Dallas Eakins,4,23.0,11,26,15,47.8,0/3
2831,2022021274,21,away,True,OT,Jared Bednar,5,46.0,9,6,14,52.2,3/8
2832,2022021275,3,home,False,OT,Gerard Gallant,2,28.0,15,4,8,56.3,1/2
2833,2022021275,7,away,True,OT,Don Granato,3,39.0,13,4,12,43.8,0/2
2834,2022021276,9,home,True,REG,D.J. Smith,3,32.0,15,12,18,54.0,0/6
2835,2022021276,12,away,False,REG,Rod Brind'Amour,2,29.0,15,14,8,46.0,1/5
2836,2022021277,15,home,True,REG,Peter Laviolette,5,25.0,17,8,27,38.6,0/0
2837,2022021277,2,away,False,REG,Lane Lambert,2,40.0,16,2,13,61.4,0/3
2838,2022021278,52,home,True,REG,Rick Bowness,6,33.0,13,8,12,51.9,2/2
2839,2022021278,28,away,False,REG,David Quinn,2,21.0,28,4,12,48.1,1/4
2840,2022021279,13,home,False,OT,Paul Maurice,1,46.0,36,2,11,47.9,0/2
2841,2022021279,10,away,True,OT,Sheldon Keefe,2,25.0,25,4,23,52.1,0/1
2842,2022021280,17,home,False,REG,Derek Lalonde,1,20.0,14,8,13,32.6,0/2
2843,2022021280,25,away,True,REG,Peter DeBoer,6,22.0,10,6,11,67.4,1/3
2844,2022021281,16,home,False,REG,Luke Richardson,2,42.0,21,9,12,64.4,0/3
2845,2022021281,30,away,True,REG,Dean Evason,4,22.0,19,21,31,35.6,0/2
2846,2022021282,20,home,False,OT,Darryl Sutter,2,44.0,19,12,3,51.9,0/4
2847,2022021282,18,away,True,OT,John Hynes,3,29.0,16,8,27,48.1,0/6
2848,2022021283,53,home,False,REG,André Tourigny,1,23.0,27,15,13,54.2,0/4
2849,2022021283,55,away,True,REG,Dave Hakstol,4,37.0,18,15,9,45.8,2/4
2850,2022021284,26,home,True,REG,Todd McLellan,3,28.0,19,14,15,58.1,0/1
2851,2022021284,23,away,False,REG,Rick Tocchet,0,20.0,38,12,15,41.9,0/2
2852,2022021285,1,home,True,REG,Lindy Ruff,6,30.0,19,4,22,50.9,0/2
2853,2022021285,7,away,False,REG,Don Granato,2,38.0,14,4,10,49.1,0/2
2854,2022021286,5,home,False,REG,Mike Sullivan,2,40.0,20,4,6,60.7,1/5
2855,2022021286,16,away,True,REG,Luke Richardson,5,27.0,30,10,26,39.3,0/2
2856,2022021287,4,home,True,OT,John Tortorella,4,39.0,26,8,13,47.3,1/3
2857,2022021287,29,away,False,OT,Brad Larsen,3,31.0,18,10,15,52.7,1/3
2858,2022021288,12,home,True,REG,Rod Brind'Amour,4,28.0,14,4,6,45.3,0/1
2859,2022021288,17,away,False,REG,Derek Lalonde,1,21.0,15,2,10,54.7,0/2
2860,2022021289,14,home,False,REG,Jon Cooper,3,48.0,29,24,6,53.2,0/8
2861,2022021289,10,away,True,REG,Sheldon Keefe,4,24.0,23,28,17,46.8,2/6
2862,2022021290,6,home,True,REG,Jim Montgomery,5,44.0,20,4,9,69.6,2/2
2863,2022021290,15,away,False,REG,Peter Laviolette,2,27.0,25,4,17,30.4,1/2
2864,2022021291,30,home,False,REG,Dean Evason,1,34.0,18,27,14,50.0,1/5
2865,2022021291,52,away,True,REG,Rick Bowness,3,20.0,18,24,21,50.0,0/3
2866,2022021292,21,home,False,OT,Jared Bednar,1,29.0,13,8,14,50.0,0/3
2867,2022021292,22,away,True,OT,Jay Woodcroft,2,40.0,25,6,14,50.0,1/4
2868,2022021293,54,home,True,REG,Bruce Cassidy,4,37.0,30,4,17,54.2,1/3
2869,2022021293,55,away,False,REG,Dave Hakstol,1,21.0,39,6,19,45.8,0/2
2870,2022021294,24,home,False,REG,Dallas Eakins,2,35.0,9,8,14,55.4,1/5
2871,2022021294,23,away,True,REG,Rick Tocchet,3,36.0,16,10,12,44.6,2/4
2872,2022021295,2,home,True,REG,Lane Lambert,4,35.0,17,4,19,67.9,1/3
2873,2022021295,8,away,False,REG,Martin St. Louis,2,19.0,19,8,19,32.1,0/1
2874,2022021296,19,home,False,REG,Craig Berube,2,18.0,14,12,21,44.4,1/2
2875,2022021296,25,away,True,REG,Peter DeBoer,5,37.0,16,6,10,55.6,3/5
2876,2022021297,20,home,True,REG,Darryl Sutter,3,49.0,14,4,17,48.6,0/1
2877,2022021297,28,away,False,REG,David Quinn,1,24.0,15,2,23,51.4,0/2
2878,2022021298,8,home,False,REG,Martin St. Louis,4,34.0,9,19,19,45.5,0/3
2879,2022021298,6,away,True,REG,Jim Montgomery,5,21.0,9,13,12,54.5,0/6
2880,2022021299,13,home,False,REG,Paul Maurice,4,34.0,31,20,17,60.7,0/2
2881,2022021299,12,away,True,REG,Rod Brind'Amour,6,36.0,14,6,16,39.3,0/4
2882,2022021300,14,home,True,REG,Jon Cooper,5,32.0,22,6,12,64.2,1/2
2883,2022021300,17,away,False,REG,Derek Lalonde,0,32.0,36,6,17,35.8,0/2
2884,2022021301,15,home,False,OT,Peter Laviolette,4,31.0,16,11,19,47.6,0/1
2885,2022021301,1,away,True,OT,Lindy Ruff,5,34.0,19,11,7,52.4,1/2
2886,2022021302,7,home,True,OT,Don Granato,4,36.0,10,6,11,37.5,1/4
2887,2022021302,9,away,False,OT,D.J. Smith,3,33.0,33,8,15,62.5,1/3
2888,2022021303,29,home,True,OT,Brad Larsen,3,34.0,19,4,9,50.0,1/4
2889,2022021303,5,away,False,OT,Mike Sullivan,2,36.0,14,8,11,50.0,2/2
2890,2022021304,3,home,False,REG,Gerard Gallant,2,24.0,10,2,17,41.3,1/2
2891,2022021304,10,away,True,REG,Sheldon Keefe,3,21.0,14,4,11,58.7,0/1
2892,2022021305,18,home,True,OT,John Hynes,4,31.0,8,2,8,45.9,0/3
2893,2022021305,30,away,False,OT,Dean Evason,3,24.0,26,6,20,54.1,0/1
2894,2022021306,16,home,False,OT,Luke Richardson,4,38.0,24,2,8,58.3,1/1
2895,2022021306,4,away,True,OT,John Tortorella,5,36.0,21,2,24,41.7,1/1
2896,2022021307,25,home,True,REG,Peter DeBoer,1,34.0,11,4,6,67.3,0/2
2897,2022021307,19,away,False,REG,Craig Berube,0,25.0,15,4,18,32.7,0/2
2898,2022021308,22,home,True,REG,Jay Woodcroft,5,36.0,15,8,10,54.5,1/3
2899,2022021308,28,away,False,REG,David Quinn,2,29.0,10,6,15,45.5,1/4
2900,2022021309,21,home,True,REG,Jared Bednar,4,25.0,12,6,14,56.1,1/3
2901,2022021309,52,away,False,REG,Rick Bowness,2,20.0,13,6,11,43.9,0/3
2902,2022021310,24,home,False,REG,Dallas Eakins,3,24.0,12,50,20,38.9,0/2
2903,2022021310,26,away,True,REG,Todd McLellan,5,36.0,12,8,10,61.1,2/8
2904,2022021311,53,home,False,OT,André Tourigny,4,28.0,25,15,16,46.8,0/3
2905,2022021311,23,away,True,OT,Rick Tocchet,5,24.0,24,13,11,53.2,2/4
2906,2022021312,55,home,False,REG,Dave Hakstol,1,31.0,20,8,15,46.0,0/4
2907,2022021312,54,away,True,REG,Bruce Cassidy,3,19.0,13,12,27,54.0,0/2
2908,2022030111,6,home,True,REG,Jim Montgomery,3,29.0,43,4,20,52.2,1/2
2909,2022030111,13,away,False,REG,Paul Maurice,1,32.0,44,4,15,47.8,0/2
2910,2022030112,6,home,False,REG,Jim Montgomery,3,37.0,31,60,12,46.1,1/4
2911,2022030112,13,away,True,REG,Paul Maurice,6,30.0,29,32,13,53.9,0/3
2912,2022030113,13,home,False,REG,Paul Maurice,2,31.0,54,18,16,61.2,0/2
2913,2022030113,6,away,True,REG,Jim Montgomery,4,35.0,41,14,18,38.8,0/4
2914,2022030114,13,home,False,REG,Paul Maurice,2,44.0,30,35,16,36.5,1/4
2915,2022030114,6,away,True,REG,Jim Montgomery,6,31.0,36,35,25,63.5,2/4
2916,2022030115,6,home,False,OT,Jim Montgomery,3,47.0,40,4,15,62.3,2/5
2917,2022030115,13,away,True,OT,Paul Maurice,4,25.0,48,10,19,37.7,1/2
2918,2022030116,13,home,True,REG,Paul Maurice,7,33.0,27,12,20,47.3,2/4
2919,2022030116,6,away,False,REG,Jim Montgomery,5,34.0,24,14,20,52.7,3/4
2920,2022030117,6,home,False,OT,Jim Montgomery,3,36.0,34,8,15,56.8,2/4
2921,2022030117,13,away,True,OT,Paul Maurice,4,31.0,35,10,12,43.2,1/3
2922,2022030121,10,home,False,REG,Sheldon Keefe,3,31.0,42,15,17,55.6,2/4
2923,2022030121,14,away,True,REG,Jon Cooper,7,34.0,39,8,20,44.4,4/8
2924,2022030122,10,home,True,REG,Sheldon Keefe,7,37.0,41,23,17,50.0,2/6
2925,2022030122,14,away,False,REG,Jon Cooper,2,22.0,53,49,16,50.0,0/3
2926,2022030123,14,home,False,OT,Jon Cooper,3,39.0,61,18,15,48.4,0/3
2927,2022030123,10,away,True,OT,Sheldon Keefe,4,27.0,62,18,26,51.6,0/3
2928,2022030124,14,home,False,OT,Jon Cooper,4,31.0,45,10,24,50.0,1/3
2929,2022030124,10,away,True,OT,Sheldon Keefe,5,37.0,46,8,28,50.0,2/4
2930,2022030125,10,home,False,REG,Sheldon Keefe,2,30.0,44,4,21,57.6,0/2
2931,2022030125,14,away,True,REG,Jon Cooper,4,38.0,37,4,13,42.4,0/2
2932,2022030126,14,home,False,OT,Jon Cooper,1,32.0,41,4,19,57.9,0/2
2933,2022030126,10,away,True,OT,Sheldon Keefe,2,22.0,42,4,29,42.1,0/2
2934,2022030131,12,home,True,REG,Rod Brind'Amour,2,37.0,39,8,16,51.4,2/4
